58015,2019-10-12 14:24:00,2.2,1002.4,94,143,12.1,0.6,1168.3
58102,2019-10-12 14:24:00,7.1,1020.1,68,68,11.4,1.0,1378.7
58118,2019-10-12 14:24:00,19.0,1017.1,86,130,0.5,1.3,1316.6
58122,2019-10-12 14:24:00,23.5,1024.6,74,127,5.6,0.0,1144.2
58203,2019-10-12 14:24:00,34.9,1016.8,70,128,5.3,1.0,1039.9
58215,2019-10-12 14:24:00,23.7,1009.9,18,288,0.2,0.4,1469.3
58221,2019-10-12 14:24:00,32.9,1005.8,5,301,9.1,1.3,1445.7
58225,2019-10-12 14:24:00,31.5,1014.0,74,215,6.9,0.3,1282.6
58236,2019-10-12 14:24:00,33.5,1001.5,46,225,1.6,1.4,1181.6
58311,2019-10-12 14:24:00,23.4,1018.4,51,235,10.0,1.5,1262.7
58314,2019-10-12 14:24:00,30.3,1018.5,86,0,11.4,1.3,1469.1
58319,2019-10-12 14:24:00,24.4,1003.0,38,54,11.2,1.4,1385.7
58321,2019-10-12 14:24:00,16.0,1001.2,5,269,11.5,0.1,1048.2
58326,2019-10-12 14:24:00,14.3,1002.6,13,132,14.7,1.0,1210.1
58336,2019-10-12 14:24:00,31.1,1010.1,84,101,13.7,1.2,1305.4
58338,2019-10-12 14:24:00,4.2,1015.4,19,50,9.1,1.5,1321.8
58414,2019-10-12 14:24:00,12.9,1005.8,47,235,12.5,1.0,1110.8
58419,2019-10-12 14:24:00,20.5,1012.9,24,303,11.7,1.5,1386.8
58424,2019-10-12 14:24:00,8.5,1005.3,76,135,13.1,0.6,1001.1
58429,2019-10-12 14:24:00,22.4,1006.4,42,23,9.0,0.4,1370.8
58436,2019-10-12 14:24:00,23.9,1004.5,3,168,13.3,0.0,1242.9
58437,2019-10-12 14:24:00,1.1,1010.5,73,205,10.2,0.3,1095.7
58520,2019-10-12 14:24:00,9.6,1007.5,9,198,13.0,1.1,1061.5
58531,2019-10-12 14:24:00,34.6,1015.6,23,192,7.7,0.3,1137.5
54406,2019-10-12 14:24:00,22.8,1023.5,47,161,9.3,1.2,1427.8
54416,2019-10-12 14:24:00,1.7,1018.4,18,341,0.1,0.1,1449.2
54511,2019-10-12 14:24:00,12.7,1024.1,29,15,11.6,0.8,1262.5
58725,2019-10-12 14:24:00,21.5,1022.9,67,291,7.2,1.2,1181.6
58730,2019-10-12 14:24:00,20.4,1015.9,4,180,13.1,0.5,1476.7
58731,2019-10-12 14:24:00,29.3,1016.2,16,23,0.1,1.2,1364.0
58734,2019-10-12 14:24:00,21.9,1000.1,44,68,5.9,1.5,1326.4
58737,2019-10-12 14:24:00,12.8,1002.2,49,235,3.6,1.0,1137.6
58744,2019-10-12 14:24:00,6.4,1014.7,34,61,6.3,0.5,1163.6
58754,2019-10-12 14:24:00,1.7,1026.0,56,201,4.2,1.5,1072.0
58818,2019-10-12 14:24:00,14.6,1006.3,73,330,2.7,1.2,1239.4
58820,2019-10-12 14:24:00,0.8,1018.4,46,314,10.1,0.1,1391.3
58834,2019-10-12 14:24:00,6.3,1014.8,80,161,12.2,1.3,1200.1
58837,2019-10-12 14:24:00,11.9,1022.4,97,72,4.6,1.5,1015.4
58843,2019-10-12 14:24:00,32.4,1000.9,82,108,8.0,0.5,1068.8
58846,2019-10-12 14:24:00,23.9,1008.4,1,245,6.1,0.5,1030.6
58847,2019-10-12 14:24:00,23.8,1016.4,54,336,0.8,0.9,1358.1
58911,2019-10-12 14:24:00,16.0,1014.5,73,278,0.6,0.8,1449.7
58918,2019-10-12 14:24:00,27.5,1005.1,8,5,9.6,0.8,1479.7
58921,2019-10-12 14:24:00,1.4,1010.1,77,35,1.3,0.5,1273.5
58926,2019-10-12 14:24:00,26.1,1003.6,45,220,7.3,1.4,1107.3
58927,2019-10-12 14:24:00,31.9,1008.7,7,263,13.7,1.4,1049.1
58931,2019-10-12 14:24:00,27.3,1008.5,36,89,12.1,1.0,1070.2
58933,2019-10-12 14:24:00,14.6,1014.0,34,347,2.4,0.1,1315.8
58936,2019-10-12 14:24:00,19.4,1013.3,68,275,1.7,0.7,1309.4
58944,2019-10-12 14:24:00,33.1,1022.5,57,245,0.2,0.2,1463.6
59113,2019-10-12 14:24:00,11.0,1002.9,75,86,4.4,1.3,1114.6
59126,2019-10-12 14:24:00,10.6,1012.2,36,127,13.4,0.8,1235.8
59133,2019-10-12 14:24:00,28.5,1013.4,70,81,12.0,0.8,1437.0
59134,2019-10-12 14:24:00,8.0,1014.3,77,339,6.9,0.0,1021.8
59321,2019-10-12 14:24:00,20.0,1023.1,45,75,14.2,0.6,1414.5
52323,2019-10-12 14:24:00,31.3,1015.3,42,275,3.2,0.0,1238.2
52418,2019-10-12 14:24:00,15.2,1004.3,30,121,7.8,1.4,1218.5
52424,2019-10-12 14:24:00,23.5,1007.8,52,27,4.3,1.1,1222.7
52436,2019-10-12 14:24:00,24.7,1000.1,75,356,5.7,0.2,1415.4
52446,2019-10-12 14:24:00,10.1,1010.4,5,279,1.9,0.2,1193.8
52447,2019-10-12 14:24:00,18.4,1005.4,90,343,7.5,0.2,1156.2
52533,2019-10-12 14:24:00,10.9,1000.7,40,335,1.2,1.0,1405.3
52546,2019-10-12 14:24:00,13.6,1006.4,13,78,8.0,0.6,1152.6
52652,2019-10-12 14:24:00,30.0,1023.3,6,140,14.9,0.9,1455.7
52661,2019-10-12 14:24:00,13.3,1014.7,78,263,3.4,1.0,1140.9
52674,2019-10-12 14:24:00,7.0,1025.5,56,134,1.2,0.2,1092.0
52679,2019-10-12 14:24:00,28.8,1010.6,16,110,10.5,1.5,1351.3
52681,2019-10-12 14:24:00,14.3,1007.9,55,254,7.7,1.5,1364.4
52787,2019-10-12 14:24:00,28.8,1018.7,50,349,13.0,0.3,1312.8
52797,2019-10-12 14:24:00,10.4,1023.5,25,235,8.6,0.3,1049.9
52884,2019-10-12 14:24:00,25.8,1024.6,63,25,1.2,1.3,1054.1
52895,2019-10-12 14:24:00,8.6,1017.3,8,85,2.7,0.1,1348.8
52983,2019-10-12 14:24:00,31.5,1025.4,51,45,4.6,1.2,1390.3
52984,2019-10-12 14:24:00,16.7,1015.7,13,62,7.4,1.2,1094.6
52986,2019-10-12 14:24:00,14.6,1013.4,11,333,14.7,0.0,1405.8
52996,2019-10-12 14:24:00,19.6,1014.8,98,172,11.3,0.8,1476.3
53821,2019-10-12 14:24:00,27.0,1002.7,22,289,14.3,0.4,1137.6
53915,2019-10-12 14:24:00,23.1,1009.9,74,118,0.1,0.1,1079.0
53923,2019-10-12 14:24:00,23.5,1009.2,83,2,14.9,0.0,1268.5
56074,2019-10-12 14:24:00,12.2,1015.4,98,298,7.4,0.2,1207.8
56080,2019-10-12 14:24:00,22.2,1002.0,81,42,1.9,1.3,1449.9
56093,2019-10-12 14:24:00,9.6,1021.0,23,253,14.9,0.3,1166.2
56096,2019-10-12 14:24:00,20.5,1001.2,37,52,1.4,1.4,1420.0
57014,2019-10-12 14:24:00,5.8,1017.4,82,10,3.5,0.2,1461.0
57996,2019-10-12 14:24:00,1.2,1009.1,12,342,12.8,1.1,1271.3
59072,2019-10-12 14:24:00,30.0,1009.2,73,61,12.0,0.6,1048.3
59082,2019-10-12 14:24:00,10.1,1014.3,91,44,13.0,1.4,1259.8
59087,2019-10-12 14:24:00,13.3,1006.8,31,0,11.2,0.3,1261.4
59088,2019-10-12 14:24:00,21.8,1017.3,92,32,7.1,0.2,1277.2
59096,2019-10-12 14:24:00,26.8,1005.8,55,8,13.7,1.0,1306.4
59097,2019-10-12 14:24:00,32.9,1022.7,28,339,1.8,0.5,1364.4
59107,2019-10-12 14:24:00,12.7,1024.5,60,105,4.3,0.5,1495.1
59116,2019-10-12 14:24:00,34.3,1018.1,29,228,0.1,1.1,1361.8
59117,2019-10-12 14:24:00,27.9,1010.8,91,293,6.8,0.0,1242.5
59271,2019-10-12 14:24:00,6.8,1020.5,83,215,9.9,0.9,1303.2
