58015,2019-10-12 14:16:00,23.3,1013.4,13,234,4.3,0.2,1476.5
58102,2019-10-12 14:16:00,7.3,1025.5,48,29,5.2,1.2,1147.4
58118,2019-10-12 14:16:00,27.5,1015.2,48,158,4.1,0.5,1188.8
58122,2019-10-12 14:16:00,12.6,1023.0,50,238,5.0,0.3,1375.5
58203,2019-10-12 14:16:00,9.6,1016.4,36,327,2.0,0.4,1376.3
58215,2019-10-12 14:16:00,0.9,1010.5,49,54,0.5,0.7,1443.0
58221,2019-10-12 14:16:00,16.6,1008.9,56,304,6.1,0.2,1179.5
58225,2019-10-12 14:16:00,16.0,1023.4,99,52,9.7,1.5,1191.1
58236,2019-10-12 14:16:00,13.5,1021.9,43,85,1.5,1.4,1060.4
58311,2019-10-12 14:16:00,31.7,1004.0,47,129,0.0,1.5,1461.2
58314,2019-10-12 14:16:00,7.0,1019.2,39,236,12.8,1.3,1371.5
58319,2019-10-12 14:16:00,15.5,1016.7,27,7,7.3,0.8,1074.7
58321,2019-10-12 14:16:00,27.6,1011.8,26,339,4.9,1.1,1164.6
58326,2019-10-12 14:16:00,28.3,1012.4,50,250,7.9,0.3,1011.0
58336,2019-10-12 14:16:00,34.2,1001.2,59,250,8.5,1.2,1231.1
58338,2019-10-12 14:16:00,8.7,1011.3,11,357,14.7,1.2,1317.5
58414,2019-10-12 14:16:00,33.9,1022.8,56,255,13.8,1.2,1494.9
58419,2019-10-12 14:16:00,33.8,1001.0,84,304,14.9,0.0,1213.0
58424,2019-10-12 14:16:00,16.3,1004.5,10,233,2.4,1.5,1166.5
58429,2019-10-12 14:16:00,26.5,1002.0,14,315,1.1,0.3,1321.7
58436,2019-10-12 14:16:00,0.5,1012.6,90,63,12.6,1.2,1455.8
58437,2019-10-12 14:16:00,17.3,1015.0,47,167,7.5,0.5,1078.6
58520,2019-10-12 14:16:00,24.0,1003.9,19,167,14.6,0.7,1453.1
58531,2019-10-12 14:16:00,23.9,1025.7,76,152,11.2,0.4,1494.1
54406,2019-10-12 14:16:00,18.3,1000.3,44,214,7.7,0.0,1289.0
54416,2019-10-12 14:16:00,15.0,1007.9,49,332,10.4,1.4,1391.4
54511,2019-10-12 14:16:00,19.8,1023.1,44,177,4.2,0.5,1436.9
58725,2019-10-12 14:16:00,4.7,1018.2,38,140,14.1,0.5,1142.0
58730,2019-10-12 14:16:00,25.4,1009.8,52,309,1.7,0.3,1179.5
58731,2019-10-12 14:16:00,7.0,1024.4,34,139,10.8,1.3,1229.4
58734,2019-10-12 14:16:00,30.0,1015.8,56,37,10.6,1.4,1240.9
58737,2019-10-12 14:16:00,0.7,1001.0,25,358,11.0,0.9,1282.6
58744,2019-10-12 14:16:00,22.1,1007.6,44,25,8.0,1.4,1350.1
58754,2019-10-12 14:16:00,29.0,1003.6,3,153,12.3,0.3,1395.9
58818,2019-10-12 14:16:00,16.0,1007.4,21,308,4.9,0.8,1362.8
58820,2019-10-12 14:16:00,16.4,1000.3,5,295,9.4,0.0,1013.8
58834,2019-10-12 14:16:00,9.7,1019.7,44,237,2.0,1.4,1482.7
58837,2019-10-12 14:16:00,24.5,1021.3,3,121,12.6,0.8,1385.1
58843,2019-10-12 14:16:00,24.7,1011.2,44,345,11.3,0.3,1269.4
58846,2019-10-12 14:16:00,17.7,1001.6,83,159,12.0,1.5,1058.1
58847,2019-10-12 14:16:00,26.9,1003.7,72,222,1.1,1.0,1358.6
58911,2019-10-12 14:16:00,6.6,1015.0,47,266,3.8,0.8,1005.9
58918,2019-10-12 14:16:00,1.5,1020.5,39,128,4.9,0.5,1182.7
58921,2019-10-12 14:16:00,4.8,1002.7,91,196,14.0,0.4,1481.0
58926,2019-10-12 14:16:00,19.8,1013.8,22,98,3.1,1.2,1046.8
58927,2019-10-12 14:16:00,30.4,1024.5,85,118,6.5,0.6,1485.3
58931,2019-10-12 14:16:00,29.9,1009.8,10,162,4.0,0.3,1296.4
58933,2019-10-12 14:16:00,11.3,1024.6,48,303,3.0,0.9,1166.6
58936,2019-10-12 14:16:00,17.3,1014.8,27,93,12.7,1.5,1470.7
58944,2019-10-12 14:16:00,10.2,1008.3,69,296,10.3,0.4,1234.1
59113,2019-10-12 14:16:00,10.1,1022.6,5,166,7.1,1.3,1126.5
59126,2019-10-12 14:16:00,22.5,1009.2,43,230,9.5,0.5,1338.7
59133,2019-10-12 14:16:00,23.4,1002.2,85,10,14.8,1.4,1206.3
59134,2019-10-12 14:16:00,33.3,1004.4,51,57,10.2,0.6,1476.1
59321,2019-10-12 14:16:00,33.6,1015.4,33,59,11.1,0.0,1127.6
52323,2019-10-12 14:16:00,28.2,1014.1,59,256,11.6,0.4,1136.3
52418,2019-10-12 14:16:00,23.9,1003.6,5,283,12.8,0.4,1316.1
52424,2019-10-12 14:16:00,29.2,1023.6,29,265,1.2,0.2,1154.4
52436,2019-10-12 14:16:00,0.5,1006.4,41,35,7.3,0.4,1017.6
52446,2019-10-12 14:16:00,19.1,1018.1,64,231,11.4,0.1,1174.8
52447,2019-10-12 14:16:00,13.1,1014.9,18,216,2.2,0.9,1195.7
52533,2019-10-12 14:16:00,24.0,1000.4,33,29,11.7,0.4,1007.6
52546,2019-10-12 14:16:00,14.4,1022.2,82,266,14.1,0.5,1316.1
52652,2019-10-12 14:16:00,31.5,1020.0,32,83,10.8,1.1,1297.5
52661,2019-10-12 14:16:00,28.0,1019.3,94,265,14.4,1.5,1382.9
52674,2019-10-12 14:16:00,20.5,1008.6,41,347,10.2,0.4,1436.7
52679,2019-10-12 14:16:00,15.9,1012.8,35,41,13.1,0.7,1172.1
52681,2019-10-12 14:16:00,24.3,1014.3,74,81,3.6,1.2,1092.4
52787,2019-10-12 14:16:00,29.1,1011.6,72,157,2.0,0.1,1313.5
52797,2019-10-12 14:16:00,29.0,1003.2,77,1,11.8,0.5,1395.8
52884,2019-10-12 14:16:00,32.7,1005.0,1,342,13.4,0.2,1325.2
52895,2019-10-12 14:16:00,10.6,1003.7,96,79,9.2,0.4,1377.6
52983,2019-10-12 14:16:00,22.4,1005.6,79,273,12.8,1.3,1158.3
52984,2019-10-12 14:16:00,8.9,1015.3,66,26,5.0,1.4,1292.3
52986,2019-10-12 14:16:00,4.1,1019.3,100,134,5.8,1.1,1309.3
52996,2019-10-12 14:16:00,33.9,1017.3,85,119,14.0,1.5,1323.3
53821,2019-10-12 14:16:00,31.7,1001.1,85,83,12.7,1.4,1499.5
53915,2019-10-12 14:16:00,7.3,1024.0,31,207,8.4,0.0,1326.5
53923,2019-10-12 14:16:00,33.9,1007.2,26,279,0.7,0.5,1369.8
56074,2019-10-12 14:16:00,12.2,1000.3,95,100,11.6,1.4,1143.1
56080,2019-10-12 14:16:00,22.4,1012.1,23,173,1.4,1.0,1397.6
56093,2019-10-12 14:16:00,34.2,1009.5,97,351,13.6,1.4,1078.1
56096,2019-10-12 14:16:00,26.6,1001.9,37,38,6.8,0.6,1197.7
57014,2019-10-12 14:16:00,3.6,1010.9,24,283,1.9,1.3,1422.3
57996,2019-10-12 14:16:00,18.1,1019.4,75,16,6.2,1.3,1317.4
59072,2019-10-12 14:16:00,8.8,1018.0,98,60,12.8,0.1,1465.9
59082,2019-10-12 14:16:00,17.1,1009.2,34,138,4.8,0.2,1131.3
59087,2019-10-12 14:16:00,7.5,1008.9,67,192,7.3,1.0,1249.4
