58015,2019-10-12 14:52:00,4.4,1011.6,54,36,1.2,1.1,1244.8
58102,2019-10-12 14:52:00,12.9,1011.6,87,130,5.7,0.5,1474.3
58118,2019-10-12 14:52:00,26.2,1024.2,4,284,8.0,0.8,1347.4
58122,2019-10-12 14:52:00,26.7,1010.1,58,41,14.0,0.5,1130.8
58203,2019-10-12 14:52:00,13.1,1006.7,93,173,2.0,0.5,1059.4
58215,2019-10-12 14:52:00,5.7,1003.6,79,330,6.4,0.9,1079.7
58221,2019-10-12 14:52:00,28.9,1013.0,37,126,3.3,1.5,1480.5
58225,2019-10-12 14:52:00,16.1,1009.7,4,183,5.8,0.9,1029.9
58236,2019-10-12 14:52:00,6.7,1022.5,27,97,0.9,0.6,1092.8
58311,2019-10-12 14:52:00,5.4,1017.5,45,93,14.3,0.6,1490.9
58314,2019-10-12 14:52:00,5.7,1016.1,88,20,10.4,0.3,1196.4
58319,2019-10-12 14:52:00,25.2,1025.6,49,24,3.8,0.3,1213.5
58321,2019-10-12 14:52:00,23.6,1014.9,45,249,11.7,1.5,1225.3
58326,2019-10-12 14:52:00,12.4,1011.0,2,268,6.5,0.9,1273.2
58336,2019-10-12 14:52:00,5.9,1017.2,61,339,1.5,0.3,1030.8
58338,2019-10-12 14:52:00,9.3,1019.4,78,352,9.1,0.5,1395.0
58414,2019-10-12 14:52:00,31.6,1011.1,30,210,14.7,0.9,1089.9
58419,2019-10-12 14:52:00,20.4,1007.3,32,75,4.4,0.8,1022.7
58424,2019-10-12 14:52:00,8.3,1025.7,30,294,0.6,0.1,1083.1
58429,2019-10-12 14:52:00,34.9,1012.1,46,335,1.5,1.0,1127.9
58436,2019-10-12 14:52:00,23.2,1020.7,29,288,3.5,0.9,1312.7
58437,2019-10-12 14:52:00,17.3,1010.1,3,79,13.1,1.3,1048.7
58520,2019-10-12 14:52:00,26.3,1017.0,50,201,5.4,0.2,1192.9
58531,2019-10-12 14:52:00,11.2,1001.4,61,155,11.5,0.9,1444.2
54406,2019-10-12 14:52:00,17.3,1025.7,43,289,13.6,0.2,1117.2
54416,2019-10-12 14:52:00,34.2,1025.8,52,315,1.1,0.2,1452.5
54511,2019-10-12 14:52:00,30.1,1026.1,1,212,1.1,1.4,1070.4
58725,2019-10-12 14:52:00,29.4,1004.7,29,199,5.6,1.2,1023.8
58730,2019-10-12 14:52:00,29.2,1000.1,50,106,7.8,0.7,1098.1
58731,2019-10-12 14:52:00,6.1,1018.4,29,115,4.2,1.5,1216.1
58734,2019-10-12 14:52:00,9.6,1004.8,98,359,2.5,1.3,1212.5
58737,2019-10-12 14:52:00,16.6,1008.1,85,108,8.6,0.4,1133.9
58744,2019-10-12 14:52:00,20.9,1020.3,55,358,14.9,1.2,1137.4
58754,2019-10-12 14:52:00,25.4,1005.7,24,223,1.1,0.7,1367.7
58818,2019-10-12 14:52:00,16.2,1019.0,21,112,6.6,0.1,1175.0
58820,2019-10-12 14:52:00,32.3,1010.4,84,111,12.2,1.2,1204.7
58834,2019-10-12 14:52:00,11.8,1006.9,80,103,13.7,1.3,1127.2
58837,2019-10-12 14:52:00,6.5,1023.6,50,265,4.1,0.0,1490.5
58843,2019-10-12 14:52:00,17.0,1023.5,39,142,5.7,0.3,1212.0
58846,2019-10-12 14:52:00,32.4,1018.7,87,206,10.3,1.0,1370.3
58847,2019-10-12 14:52:00,30.1,1026.2,42,156,12.6,0.0,1083.6
58911,2019-10-12 14:52:00,30.4,1005.5,65,144,5.3,0.5,1432.9
58918,2019-10-12 14:52:00,29.8,1019.4,83,71,6.6,0.5,1150.9
58921,2019-10-12 14:52:00,25.9,1002.1,88,7,11.8,0.2,1280.4
58926,2019-10-12 14:52:00,9.4,1015.0,69,350,9.2,1.3,1340.5
58927,2019-10-12 14:52:00,31.2,1005.9,31,128,9.6,1.4,1424.8
58931,2019-10-12 14:52:00,25.1,1024.5,68,64,10.1,1.3,1259.0
58933,2019-10-12 14:52:00,30.3,1017.4,61,344,1.0,0.7,1009.6
58936,2019-10-12 14:52:00,30.7,1013.7,10,95,2.7,0.9,1068.0
58944,2019-10-12 14:52:00,29.0,1003.4,96,232,7.5,0.5,1444.0
59113,2019-10-12 14:52:00,11.1,1012.2,26,20,3.4,1.2,1404.5
59126,2019-10-12 14:52:00,13.8,1018.9,64,295,6.8,0.7,1058.2
59133,2019-10-12 14:52:00,8.9,1022.0,44,342,10.2,0.4,1090.6
59134,2019-10-12 14:52:00,20.5,1006.2,27,61,12.3,0.1,1086.7
59321,2019-10-12 14:52:00,31.5,1021.9,79,219,7.1,0.7,1322.5
52323,2019-10-12 14:52:00,31.8,1010.8,61,292,4.2,1.5,1072.0
52418,2019-10-12 14:52:00,13.8,1003.1,48,353,7.8,1.0,1147.9
52424,2019-10-12 14:52:00,7.9,1002.5,77,84,12.9,1.4,1186.3
52436,2019-10-12 14:52:00,21.6,1012.3,64,180,7.7,1.3,1281.2
52446,2019-10-12 14:52:00,12.8,1001.7,15,5,9.5,0.2,1114.9
52447,2019-10-12 14:52:00,1.4,1022.7,46,321,0.3,0.9,1406.5
52533,2019-10-12 14:52:00,4.3,1022.7,55,5,3.2,0.7,1156.0
52546,2019-10-12 14:52:00,12.5,1011.2,49,105,1.5,0.3,1130.8
52652,2019-10-12 14:52:00,21.3,1010.5,89,134,0.2,1.1,1407.8
52661,2019-10-12 14:52:00,19.7,1022.1,50,166,13.3,0.2,1491.0
52674,2019-10-12 14:52:00,19.7,1008.6,35,231,12.9,1.3,1223.9
52679,2019-10-12 14:52:00,2.1,1009.9,72,217,1.1,1.1,1123.4
52681,2019-10-12 14:52:00,3.7,1019.4,61,43,14.1,0.4,1253.7
52787,2019-10-12 14:52:00,24.9,1022.0,22,284,3.7,1.0,1122.8
52797,2019-10-12 14:52:00,22.2,1009.7,23,141,1.0,1.2,1195.4
52884,2019-10-12 14:52:00,0.1,1016.9,74,345,2.3,0.0,1268.0
52895,2019-10-12 14:52:00,22.2,1021.0,25,286,5.2,1.2,1227.1
52983,2019-10-12 14:52:00,20.3,1009.5,64,111,14.2,0.9,1169.8
52984,2019-10-12 14:52:00,17.0,1010.7,23,42,12.4,0.0,1481.9
