58015,2019-09-17 13:36:00,24.1,1003.0,95,199,10.9,0.3,1167.5
58102,2019-09-17 13:36:00,17.7,1025.1,49,65,10.4,0.1,1214.6
58118,2019-09-17 13:36:00,6.9,1021.3,50,251,11.5,1.1,1135.3
58122,2019-09-17 13:36:00,8.8,1014.7,69,168,4.3,1.3,1214.3
58203,2019-09-17 13:36:00,13.5,1006.3,22,260,9.4,0.7,1286.2
58215,2019-09-17 13:36:00,9.3,1010.2,2,52,1.4,1.3,1089.5
58221,2019-09-17 13:36:00,11.6,1013.4,55,158,7.7,0.0,1493.7
58225,2019-09-17 13:36:00,10.1,1006.6,75,295,3.9,0.2,1398.6
58236,2019-09-17 13:36:00,16.1,1009.1,39,116,13.6,1.1,1078.2
58311,2019-09-17 13:36:00,21.0,1014.9,20,229,13.9,0.4,1231.6
58314,2019-09-17 13:36:00,7.8,1022.1,44,23,2.5,0.6,1492.0
58319,2019-09-17 13:36:00,27.4,1024.4,37,40,11.5,1.0,1025.2
58321,2019-09-17 13:36:00,5.0,1011.6,24,272,3.7,1.3,1235.5
58326,2019-09-17 13:36:00,5.1,1020.1,30,118,14.7,0.1,1481.8
58336,2019-09-17 13:36:00,24.7,1007.8,42,341,9.5,1.3,1396.9
58338,2019-09-17 13:36:00,25.5,1004.0,52,95,3.9,1.1,1359.4
58414,2019-09-17 13:36:00,20.9,1023.1,44,285,10.7,1.4,1257.9
58419,2019-09-17 13:36:00,10.3,1000.4,99,181,0.0,0.8,1333.3
58424,2019-09-17 13:36:00,2.3,1004.1,32,88,10.4,0.4,1061.9
58429,2019-09-17 13:36:00,33.4,1008.6,48,140,9.6,0.6,1350.2
58436,2019-09-17 13:36:00,24.4,1012.4,24,184,4.2,0.2,1207.7
58437,2019-09-17 13:36:00,10.1,1010.9,67,67,11.3,0.5,1087.9
58520,2019-09-17 13:36:00,3.1,1024.5,5,88,7.6,1.1,1264.2
58531,2019-09-17 13:36:00,11.7,1004.1,87,290,7.3,0.9,1232.4
54406,2019-09-17 13:36:00,15.2,1012.0,98,19,2.6,1.2,1131.7
54416,2019-09-17 13:36:00,5.9,1012.5,65,149,2.4,0.2,1043.8
54511,2019-09-17 13:36:00,15.7,1020.4,90,258,14.4,1.3,1161.9
58725,2019-09-17 13:36:00,15.8,1005.5,35,175,4.1,0.9,1231.1
58730,2019-09-17 13:36:00,26.8,1005.8,40,358,14.6,0.0,1275.6
58731,2019-09-17 13:36:00,30.1,1000.1,53,1,5.1,1.2,1003.3
58734,2019-09-17 13:36:00,7.1,1014.2,80,100,0.2,0.0,1220.1
58737,2019-09-17 13:36:00,23.1,1014.6,9,253,9.1,1.0,1113.9
58744,2019-09-17 13:36:00,10.0,1021.5,66,261,12.6,1.2,1235.3
58754,2019-09-17 13:36:00,31.7,1015.1,89,114,10.9,0.0,1385.6
58818,2019-09-17 13:36:00,16.2,1009.5,99,71,6.4,0.1,1175.3
58820,2019-09-17 13:36:00,9.6,1009.5,94,355,10.8,0.9,1053.4
58834,2019-09-17 13:36:00,7.0,1007.5,69,15,11.3,0.1,1281.7
58837,2019-09-17 13:36:00,23.0,1020.8,28,293,8.9,1.1,1120.5
58843,2019-09-17 13:36:00,19.0,1024.7,96,352,1.9,1.3,1138.1
58846,2019-09-17 13:36:00,27.7,1025.2,19,202,6.9,1.1,1048.0
58847,2019-09-17 13:36:00,31.5,1001.9,10,248,5.9,0.1,1020.9
58911,2019-09-17 13:36:00,17.9,1018.4,53,283,10.7,1.1,1256.2
58918,2019-09-17 13:36:00,28.5,1018.0,37,268,5.4,0.3,1046.5
58921,2019-09-17 13:36:00,9.3,1002.3,68,172,0.0,0.5,1393.3
58926,2019-09-17 13:36:00,27.0,1008.0,37,178,6.6,0.9,1460.2
58927,2019-09-17 13:36:00,20.0,1006.7,42,162,4.3,1.3,1422.5
58931,2019-09-17 13:36:00,26.3,1021.8,95,62,7.0,0.6,1351.4
58933,2019-09-17 13:36:00,11.0,1022.5,15,84,4.3,0.1,1369.4
58936,2019-09-17 13:36:00,34.4,1006.2,84,36,7.2,0.3,1365.5
58944,2019-09-17 13:36:00,3.7,1015.0,93,37,9.7,0.1,1011.5
59113,2019-09-17 13:36:00,13.3,1013.9,86,306,10.4,1.1,1247.1
59126,2019-09-17 13:36:00,2.5,1010.3,3,162,7.8,0.0,1409.0
59133,2019-09-17 13:36:00,10.6,1017.1,76,306,7.5,0.6,1122.1
59134,2019-09-17 13:36:00,22.6,1023.1,49,119,10.2,0.4,1219.3
59321,2019-09-17 13:36:00,30.2,1014.0,77,354,5.4,0.1,1477.3
52323,2019-09-17 13:36:00,3.3,1010.4,41,76,0.7,0.6,1038.3
52418,2019-09-17 13:36:00,21.2,1007.0,99,138,11.3,0.5,1463.6
52424,2019-09-17 13:36:00,28.8,1014.9,11,19,1.5,1.4,1393.9
52436,2019-09-17 13:36:00,17.5,1020.5,36,1,2.5,1.1,1490.9
52446,2019-09-17 13:36:00,5.1,1020.1,9,64,2.0,1.2,1074.7
52447,2019-09-17 13:36:00,22.9,1008.3,73,36,0.5,0.2,1108.4
52533,2019-09-17 13:36:00,30.5,1014.8,3,359,12.7,1.2,1172.1
52546,2019-09-17 13:36:00,14.4,1024.4,30,4,12.4,1.2,1391.1
52652,2019-09-17 13:36:00,28.5,1012.9,54,55,10.5,0.9,1094.0
52661,2019-09-17 13:36:00,20.4,1010.9,14,8,5.4,0.1,1335.3
52674,2019-09-17 13:36:00,34.5,1001.2,51,299,10.2,1.2,1479.6
52679,2019-09-17 13:36:00,14.9,1008.0,42,95,9.4,1.1,1115.5
52681,2019-09-17 13:36:00,18.3,1019.9,78,314,6.9,0.2,1465.0
52787,2019-09-17 13:36:00,22.9,1007.1,94,126,0.2,1.4,1253.7
