58015,2019-10-12 14:57:00,34.2,1014.0,31,261,10.7,0.8,1302.8
58102,2019-10-12 14:57:00,25.6,1005.6,68,195,3.3,0.5,1323.0
58118,2019-10-12 14:57:00,17.5,1024.0,58,100,5.9,0.0,1039.6
58122,2019-10-12 14:57:00,18.7,1019.2,14,71,7.3,0.4,1073.3
58203,2019-10-12 14:57:00,15.3,1007.3,64,54,14.8,1.3,1204.8
58215,2019-10-12 14:57:00,17.5,1023.8,18,186,14.4,0.0,1215.4
58221,2019-10-12 14:57:00,11.5,1011.0,41,273,13.8,1.3,1473.3
58225,2019-10-12 14:57:00,15.8,1002.6,61,109,8.3,1.3,1006.3
58236,2019-10-12 14:57:00,17.1,1011.3,4,116,4.1,1.1,1338.4
58311,2019-10-12 14:57:00,3.4,1010.2,31,91,5.6,1.1,1040.9
58314,2019-10-12 14:57:00,0.6,1013.1,12,122,5.3,1.1,1161.1
58319,2019-10-12 14:57:00,9.5,1014.3,73,81,12.9,0.8,1112.6
58321,2019-10-12 14:57:00,17.9,1023.6,72,331,3.4,0.6,1358.2
58326,2019-10-12 14:57:00,4.9,1001.8,82,219,10.6,0.0,1275.2
58336,2019-10-12 14:57:00,0.9,1007.5,20,346,5.1,1.4,1469.2
58338,2019-10-12 14:57:00,14.2,1019.4,68,280,3.7,0.8,1142.3
58414,2019-10-12 14:57:00,2.2,1007.6,33,10,4.0,0.3,1216.9
58419,2019-10-12 14:57:00,12.8,1022.6,21,322,7.5,0.6,1327.2
58424,2019-10-12 14:57:00,17.9,1001.8,96,357,8.3,0.6,1268.0
58429,2019-10-12 14:57:00,18.7,1003.7,65,66,13.1,0.3,1369.7
58436,2019-10-12 14:57:00,2.5,1023.5,41,108,5.2,0.4,1494.2
58437,2019-10-12 14:57:00,30.8,1015.9,73,38,6.2,0.8,1466.6
58520,2019-10-12 14:57:00,31.1,1025.8,46,272,1.8,0.0,1462.3
58531,2019-10-12 14:57:00,34.8,1024.2,86,319,5.6,0.1,1308.8
54406,2019-10-12 14:57:00,8.6,1000.9,84,309,1.0,0.7,1171.3
54416,2019-10-12 14:57:00,27.9,1002.2,16,198,2.6,1.1,1118.8
54511,2019-10-12 14:57:00,27.2,1017.9,2,158,8.4,0.2,1091.5
58725,2019-10-12 14:57:00,25.6,1008.1,25,197,5.0,0.1,1162.3
58730,2019-10-12 14:57:00,28.9,1010.9,34,105,4.9,0.0,1327.3
58731,2019-10-12 14:57:00,26.7,1024.2,4,195,14.1,0.6,1242.2
58734,2019-10-12 14:57:00,31.3,1009.0,14,241,14.6,0.2,1122.2
58737,2019-10-12 14:57:00,32.1,1006.3,95,55,0.4,0.3,1296.1
58744,2019-10-12 14:57:00,24.4,1013.2,41,272,4.7,0.5,1482.0
58754,2019-10-12 14:57:00,2.5,1009.4,64,229,3.8,1.4,1226.6
58818,2019-10-12 14:57:00,30.2,1002.3,70,271,14.8,0.6,1463.4
58820,2019-10-12 14:57:00,33.1,1010.4,5,149,1.2,1.4,1122.2
58834,2019-10-12 14:57:00,16.7,1000.1,62,24,5.6,0.9,1443.1
58837,2019-10-12 14:57:00,5.3,1006.4,98,123,2.5,0.0,1210.5
58843,2019-10-12 14:57:00,30.4,1008.0,49,316,6.8,0.1,1496.2
58846,2019-10-12 14:57:00,24.8,1018.8,13,165,0.4,0.4,1260.4
58847,2019-10-12 14:57:00,26.9,1010.4,64,76,14.2,0.0,1376.7
58911,2019-10-12 14:57:00,19.3,1010.9,1,127,1.0,0.5,1379.7
58918,2019-10-12 14:57:00,7.8,1021.1,27,112,9.1,1.0,1396.0
58921,2019-10-12 14:57:00,15.4,1003.7,50,159,0.3,1.3,1249.1
58926,2019-10-12 14:57:00,34.6,1007.5,44,346,10.1,1.4,1048.6
