58015,2019-10-11 16:50:00,25.8,1023.4,7,280,11.5,0.9,1487.5
58102,2019-10-11 16:50:00,0.5,1020.8,51,292,4.1,0.0,1106.9
58118,2019-10-11 16:50:00,9.6,1022.4,72,294,2.0,0.3,1284.7
58122,2019-10-11 16:50:00,32.2,1026.0,21,174,8.7,1.4,1310.0
58203,2019-10-11 16:50:00,20.6,1018.4,3,131,2.0,0.8,1197.0
58215,2019-10-11 16:50:00,34.2,1015.3,18,204,11.2,0.0,1144.5
58221,2019-10-11 16:50:00,23.8,1006.7,45,217,7.2,1.1,1482.9
58225,2019-10-11 16:50:00,7.2,1006.6,97,332,5.6,0.9,1288.2
58236,2019-10-11 16:50:00,7.8,1025.8,43,203,11.9,1.3,1376.8
58311,2019-10-11 16:50:00,31.4,1025.9,92,35,11.3,0.0,1435.3
58314,2019-10-11 16:50:00,17.1,1006.5,52,130,12.3,0.4,1365.4
58319,2019-10-11 16:50:00,25.0,1015.8,53,151,6.2,0.8,1305.8
58321,2019-10-11 16:50:00,22.4,1023.9,63,276,3.4,0.8,1145.5
58326,2019-10-11 16:50:00,1.9,1024.0,19,16,6.5,0.9,1168.1
58336,2019-10-11 16:50:00,6.5,1024.9,28,335,5.4,0.2,1070.6
58338,2019-10-11 16:50:00,4.3,1000.9,58,356,4.0,0.1,1351.2
58414,2019-10-11 16:50:00,5.1,1019.0,96,264,12.9,1.3,1491.4
58419,2019-10-11 16:50:00,20.4,1001.8,65,122,2.3,0.2,1078.3
58424,2019-10-11 16:50:00,20.0,1022.1,42,40,2.2,0.8,1055.0
58429,2019-10-11 16:50:00,8.2,1011.9,66,36,2.3,1.4,1006.3
58436,2019-10-11 16:50:00,19.8,1008.2,5,67,14.4,1.2,1419.0
58437,2019-10-11 16:50:00,16.2,1006.4,85,121,7.7,1.2,1401.1
58520,2019-10-11 16:50:00,28.8,1022.3,82,353,13.1,1.1,1043.7
58531,2019-10-11 16:50:00,6.0,1005.0,94,169,4.4,0.2,1422.0
54406,2019-10-11 16:50:00,19.2,1019.3,23,55,6.7,1.0,1158.2
54416,2019-10-11 16:50:00,9.5,1011.3,100,48,4.0,0.7,1216.5
54511,2019-10-11 16:50:00,11.5,1015.7,94,322,1.7,1.1,1075.8
58725,2019-10-11 16:50:00,22.3,1015.7,87,263,4.9,1.5,1440.5
58730,2019-10-11 16:50:00,0.2,1011.7,23,48,12.7,1.2,1441.2
58731,2019-10-11 16:50:00,15.5,1016.4,11,239,5.5,0.9,1385.1
58734,2019-10-11 16:50:00,8.3,1023.8,78,324,7.7,0.7,1393.6
58737,2019-10-11 16:50:00,16.4,1003.8,8,286,5.2,0.9,1253.5
58744,2019-10-11 16:50:00,21.3,1001.9,34,321,6.6,0.3,1053.7
58754,2019-10-11 16:50:00,5.5,1009.0,26,289,3.0,0.3,1119.4
58818,2019-10-11 16:50:00,32.2,1023.7,97,232,9.0,0.9,1476.0
58820,2019-10-11 16:50:00,30.6,1014.1,88,27,9.6,0.6,1476.5
58834,2019-10-11 16:50:00,22.0,1001.9,63,324,6.6,1.1,1292.5
58837,2019-10-11 16:50:00,26.7,1020.2,76,168,6.2,0.8,1115.3
58843,2019-10-11 16:50:00,21.3,1016.2,19,191,13.4,0.2,1268.8
58846,2019-10-11 16:50:00,28.5,1008.4,65,337,3.6,0.7,1193.0
58847,2019-10-11 16:50:00,2.5,1011.3,30,273,8.7,1.1,1001.0
58911,2019-10-11 16:50:00,17.7,1006.6,95,128,0.0,0.1,1223.4
58918,2019-10-11 16:50:00,7.2,1003.6,86,169,1.1,1.1,1170.2
58921,2019-10-11 16:50:00,14.9,1014.4,9,316,5.9,1.2,1163.4
58926,2019-10-11 16:50:00,21.6,1024.8,91,331,12.1,0.7,1171.8
58927,2019-10-11 16:50:00,4.2,1015.3,6,316,0.6,1.2,1278.8
58931,2019-10-11 16:50:00,31.6,1017.8,73,172,14.7,1.4,1411.0
58933,2019-10-11 16:50:00,34.5,1024.3,27,17,3.5,0.6,1329.1
58936,2019-10-11 16:50:00,22.9,1010.1,60,173,13.1,1.3,1209.5
58944,2019-10-11 16:50:00,18.8,1005.2,46,86,3.7,0.6,1487.8
59113,2019-10-11 16:50:00,2.9,1023.9,40,273,2.8,1.1,1315.8
59126,2019-10-11 16:50:00,2.9,1009.8,60,347,3.9,0.1,1359.2
59133,2019-10-11 16:50:00,5.9,1015.6,31,250,2.9,0.5,1349.8
59134,2019-10-11 16:50:00,1.7,1014.4,92,286,11.6,1.2,1485.8
59321,2019-10-11 16:50:00,26.3,1014.4,19,31,14.3,1.3,1030.8
52323,2019-10-11 16:50:00,15.7,1018.5,84,60,5.0,1.0,1199.1
52418,2019-10-11 16:50:00,25.7,1004.7,33,215,0.3,0.6,1139.5
52424,2019-10-11 16:50:00,11.2,1010.0,1,28,5.1,0.0,1105.3
52436,2019-10-11 16:50:00,4.4,1010.0,51,305,11.9,0.4,1217.9
52446,2019-10-11 16:50:00,33.5,1004.5,83,186,0.5,0.9,1462.4
52447,2019-10-11 16:50:00,34.9,1024.1,27,227,4.3,0.2,1077.2
52533,2019-10-11 16:50:00,6.3,1004.4,1,56,3.1,0.4,1242.1
52546,2019-10-11 16:50:00,13.3,1000.4,3,212,7.7,1.2,1058.9
52652,2019-10-11 16:50:00,3.1,1001.9,55,301,10.4,0.8,1401.6
52661,2019-10-11 16:50:00,14.3,1004.5,88,187,1.9,1.3,1159.9
52674,2019-10-11 16:50:00,0.9,1020.4,29,63,0.0,1.2,1369.3
52679,2019-10-11 16:50:00,5.3,1000.1,36,204,2.7,0.1,1261.9
52681,2019-10-11 16:50:00,32.6,1008.8,47,23,11.8,1.2,1214.2
52787,2019-10-11 16:50:00,6.0,1007.1,65,294,14.8,0.3,1490.1
52797,2019-10-11 16:50:00,14.4,1010.9,20,64,14.5,0.7,1122.0
52884,2019-10-11 16:50:00,26.5,1023.8,52,237,5.9,0.2,1276.5
52895,2019-10-11 16:50:00,2.7,1007.8,15,145,2.1,0.8,1171.3
52983,2019-10-11 16:50:00,19.9,1018.5,13,24,5.8,0.1,1427.0
52984,2019-10-11 16:50:00,2.6,1019.0,4,268,9.9,1.4,1228.5
52986,2019-10-11 16:50:00,9.7,1020.4,64,120,9.9,0.2,1441.1
52996,2019-10-11 16:50:00,15.3,1006.0,16,289,8.5,1.0,1496.5
53821,2019-10-11 16:50:00,21.2,1004.2,95,50,10.7,0.6,1192.8
53915,2019-10-11 16:50:00,24.9,1017.5,65,274,6.6,1.5,1451.1
53923,2019-10-11 16:50:00,7.0,1026.1,67,184,11.2,1.3,1055.0
56074,2019-10-11 16:50:00,26.3,1019.1,26,2,5.3,0.5,1307.6
56080,2019-10-11 16:50:00,24.0,1017.3,70,288,1.7,1.5,1337.4
56093,2019-10-11 16:50:00,21.5,1012.2,13,50,0.9,0.4,1131.5
56096,2019-10-11 16:50:00,11.2,1021.2,19,75,8.8,0.4,1001.9
57014,2019-10-11 16:50:00,18.7,1021.6,16,135,1.4,0.8,1075.3
57996,2019-10-11 16:50:00,22.4,1022.5,14,77,1.0,1.0,1469.7
59072,2019-10-11 16:50:00,2.2,1005.3,57,183,2.2,1.2,1124.5
59082,2019-10-11 16:50:00,9.4,1008.4,63,279,4.8,0.8,1097.0
59087,2019-10-11 16:50:00,8.9,1008.9,66,112,3.7,0.0,1170.5
59088,2019-10-11 16:50:00,14.2,1012.9,97,312,6.0,1.3,1177.6
59096,2019-10-11 16:50:00,4.6,1015.1,87,248,4.6,1.0,1492.3
59097,2019-10-11 16:50:00,5.6,1001.0,2,31,6.6,0.7,1390.5
59107,2019-10-11 16:50:00,19.8,1001.7,69,33,11.8,1.3,1310.6
59116,2019-10-11 16:50:00,30.5,1014.2,53,348,9.2,0.1,1060.3
59117,2019-10-11 16:50:00,6.6,1001.4,62,94,1.0,1.2,1458.0
59271,2019-10-11 16:50:00,27.0,1000.6,31,18,1.1,1.5,1240.5
59278,2019-10-11 16:50:00,28.1,1020.1,45,282,14.6,0.9,1048.1
59280,2019-10-11 16:50:00,10.5,1002.5,94,150,6.8,1.3,1310.6
59287,2019-10-11 16:50:00,15.4,1001.8,64,326,6.5,0.0,1411.0
59289,2019-10-11 16:50:00,0.7,1010.8,68,116,7.5,1.0,1093.2
59293,2019-10-11 16:50:00,17.0,1024.3,97,126,13.0,0.1,1116.8
