58015,2019-10-12 14:15:00,2.6,1016.8,64,99,3.8,0.8,1393.1
58102,2019-10-12 14:15:00,20.6,1007.9,82,251,3.7,0.3,1148.4
58118,2019-10-12 14:15:00,20.1,1019.5,15,76,4.8,0.3,1452.2
58122,2019-10-12 14:15:00,27.7,1022.3,44,81,9.3,1.2,1149.1
58203,2019-10-12 14:15:00,2.5,1025.8,68,294,14.3,1.5,1333.1
58215,2019-10-12 14:15:00,4.9,1006.4,16,235,4.3,1.3,1101.2
58221,2019-10-12 14:15:00,11.3,1017.6,29,152,3.1,0.6,1255.1
58225,2019-10-12 14:15:00,30.3,1022.4,27,94,13.4,0.1,1479.3
58236,2019-10-12 14:15:00,10.1,1018.6,11,135,13.9,0.9,1158.3
58311,2019-10-12 14:15:00,0.8,1011.7,8,156,6.1,0.3,1271.4
58314,2019-10-12 14:15:00,26.1,1024.2,52,237,0.0,0.7,1009.3
58319,2019-10-12 14:15:00,34.1,1015.3,72,275,9.4,0.5,1376.9
58321,2019-10-12 14:15:00,14.1,1010.2,90,215,7.3,0.7,1135.3
58326,2019-10-12 14:15:00,30.1,1025.8,65,210,9.1,1.2,1436.6
58336,2019-10-12 14:15:00,32.3,1005.1,3,249,12.3,0.5,1299.5
58338,2019-10-12 14:15:00,13.9,1008.9,30,228,5.9,0.8,1176.1
58414,2019-10-12 14:15:00,1.2,1000.3,86,43,12.5,1.0,1322.0
58419,2019-10-12 14:15:00,6.9,1000.5,86,73,5.4,0.5,1095.6
58424,2019-10-12 14:15:00,2.0,1001.2,35,19,7.8,0.8,1136.4
58429,2019-10-12 14:15:00,18.7,1008.2,9,38,7.6,0.1,1272.7
58436,2019-10-12 14:15:00,17.6,1005.1,64,123,14.4,1.2,1433.4
58437,2019-10-12 14:15:00,23.9,1010.0,70,279,0.2,0.2,1112.5
58520,2019-10-12 14:15:00,18.0,1001.3,1,245,3.5,1.4,1204.5
58531,2019-10-12 14:15:00,24.9,1018.3,19,209,11.5,1.0,1305.9
54406,2019-10-12 14:15:00,28.8,1024.0,88,131,10.6,0.6,1171.6
54416,2019-10-12 14:15:00,19.3,1004.5,3,331,7.7,1.5,1016.6
54511,2019-10-12 14:15:00,8.1,1013.0,76,180,8.8,0.0,1372.9
58725,2019-10-12 14:15:00,5.7,1021.7,4,349,3.7,0.1,1413.5
58730,2019-10-12 14:15:00,16.4,1010.4,60,66,11.4,0.2,1376.5
58731,2019-10-12 14:15:00,9.1,1018.3,5,12,14.8,1.0,1075.7
58734,2019-10-12 14:15:00,31.7,1024.2,34,110,1.2,0.5,1001.4
58737,2019-10-12 14:15:00,16.1,1017.2,49,65,5.1,1.5,1452.5
58744,2019-10-12 14:15:00,23.9,1016.6,27,203,2.5,1.3,1092.4
58754,2019-10-12 14:15:00,17.0,1024.3,72,43,8.1,1.5,1499.0
58818,2019-10-12 14:15:00,0.2,1017.9,31,101,6.8,0.0,1003.1
58820,2019-10-12 14:15:00,21.0,1001.2,75,254,1.6,0.2,1041.3
